,Date,HomeTeam,AwayTeam,Result,HomeWinOdds,DrawOdds,AwayWinOdds,OverOdds,UnderOdds,HM,HW/M,HD/M,HL/M,HG/M,HGA/M,HPTS/M,HxG/M,HNPxG/M,HxGA/M,HNPxGA/M,HNPxGD/M,HPPDA,HOPPDA,HDC/M,HODC/M,HxPTS/M,AM,AW/M,AD/M,AL/M,AG/M,AGA/M,APTS/M,AxG/M,ANPxG/M,AxGA/M,ANPxGA/M,ANPxGD/M,APPDA,AOPPDA,ADC/M,AODC/M,AxPTS/M,Match_id
299,04/04/2018,Torino,Crotone,4-1,1.53,4.0,7.0,1.88,1.92,29,0.3103448275862069,0.41379310344827586,0.27586206896551724,1.4137931034482758,1.2758620689655173,1.3448275862068966,1.2537931034482759,1.227241379310345,1.263793103448276,1.08,0.1472413793103448,9.24,9.21,5.620689655172414,5.862068965517241,1.3800000000000001,29,0.20689655172413793,0.20689655172413793,0.5862068965517241,0.9310344827586207,1.793103448275862,0.8275862068965517,0.853448275862069,0.7693103448275862,1.6179310344827587,1.4606896551724138,-0.6913793103448276,13.02,7.62,4.241379310344827,7.931034482758621,0.9051724137931034,4ea2d60f-e726-5bd9-88ad-49aa2ee0f3f1
300,07/04/2018,Benevento,Juventus,2-4,17.0,6.0,1.22,1.76,2.05,30,0.13333333333333333,0.03333333333333333,0.8333333333333334,0.8,2.3,0.43333333333333335,0.9716666666666666,0.9209999999999999,2.0756666666666668,1.8473333333333335,-0.9263333333333333,14.02,8.86,3.9,7.833333333333333,0.7609999999999999,30,0.8333333333333334,0.1,0.06666666666666667,2.3333333333333335,0.5333333333333333,2.6,1.5753333333333333,1.4483333333333335,0.727,0.6506666666666666,0.7976666666666666,10.5,13.25,7.166666666666667,3.8333333333333335,1.981,22c28615-1a38-5460-9e98-ebf744c025d1
301,07/04/2018,Roma,Fiorentina,0-2,1.75,3.79,4.5,1.83,1.97,30,0.6,0.2,0.2,1.6666666666666667,0.8,2.0,1.863,1.7106666666666668,1.0843333333333334,0.9783333333333334,0.7323333333333333,8.52,12.2,8.366666666666667,4.5,1.8513333333333333,30,0.43333333333333335,0.26666666666666666,0.3,1.4,1.1,1.5666666666666667,1.472,1.2943333333333333,1.0436666666666665,0.9673333333333333,0.327,8.36,12.26,6.533333333333333,4.833333333333333,1.6866666666666668,bbf72ff3-47dd-5448-b27f-1e1529d69e12
302,07/04/2018,Sampdoria,Genoa,0-0,2.7,3.2,2.7,2.08,1.74,30,0.4666666666666667,0.16666666666666666,0.36666666666666664,1.6666666666666667,1.5333333333333334,1.5666666666666667,1.519,1.3413333333333335,1.7289999999999999,1.4953333333333334,-0.15366666666666667,9.01,12.44,7.133333333333334,6.333333333333333,1.2646666666666666,30,0.3,0.23333333333333334,0.4666666666666667,0.8,1.0333333333333334,1.1333333333333333,1.0726666666666667,0.9456666666666667,1.0583333333333333,0.982,-0.036333333333333336,13.18,10.31,5.733333333333333,5.533333333333333,1.3516666666666666,4ed84e02-6e3d-558d-a894-c3f2df6c4861
303,07/04/2018,SPAL 2013,Atalanta,1-1,4.5,3.5,1.85,2.01,1.79,30,0.16666666666666666,0.36666666666666664,0.4666666666666667,0.9666666666666667,1.7,0.8666666666666667,0.9066666666666666,0.8006666666666666,1.6796666666666666,1.4006666666666667,-0.6,13.46,8.36,4.033333333333333,7.233333333333333,0.8763333333333333,30,0.43333333333333335,0.26666666666666666,0.3,1.5333333333333334,1.1,1.5666666666666667,1.5886666666666664,1.4363333333333335,0.9983333333333333,0.9476666666666667,0.4886666666666667,8.87,10.73,9.133333333333333,4.9,1.7376666666666667,9dd475b3-7bd9-5304-aac6-832cfff9e0ef
304,08/04/2018,Crotone,Bologna,1-0,2.37,3.1,3.25,2.26,1.63,30,0.2,0.2,0.6,0.9333333333333333,1.8666666666666667,0.8,0.8836666666666667,0.8019999999999999,1.6380000000000001,1.486,-0.6836666666666668,13.1,7.63,4.133333333333334,7.8,0.9073333333333333,30,0.3333333333333333,0.16666666666666666,0.5,1.1666666666666667,1.4,1.1666666666666667,0.994,0.9686666666666667,1.27,1.1686666666666667,-0.2,13.52,9.28,4.2,7.9,1.1953333333333334,3ff5c5cb-3173-5a08-b260-a06eb61577a1
305,08/04/2018,AC Milan,Sassuolo,1-1,1.44,4.5,6.5,1.84,1.96,30,0.5,0.2,0.3,1.4,1.1666666666666667,1.7,1.4046666666666667,1.2523333333333333,0.9933333333333334,0.9426666666666667,0.30966666666666665,10.3,13.64,6.666666666666667,5.066666666666666,1.6603333333333334,30,0.23333333333333334,0.26666666666666666,0.5,0.6666666666666666,1.6666666666666667,0.9666666666666667,1.2883333333333333,1.06,1.3673333333333335,1.291,-0.23133333333333334,12.01,8.53,4.666666666666667,6.033333333333333,1.3746666666666667,06223bf7-e9c7-50fe-a5b7-9e205d93cf21
306,08/04/2018,Napoli,Chievo,2-1,1.16,7.5,17.0,1.56,2.39,30,0.7666666666666667,0.16666666666666666,0.06666666666666667,2.1333333333333333,0.6666666666666666,2.466666666666667,1.9386666666666665,1.755,0.615,0.5643333333333334,1.1906666666666665,9.26,22.5,9.833333333333334,2.566666666666667,2.2416666666666667,30,0.23333333333333334,0.26666666666666666,0.5,0.9333333333333333,1.6333333333333333,0.9666666666666667,0.8816666666666666,0.8563333333333334,1.45,1.3226666666666667,-0.4663333333333333,12.12,10.91,4.933333333333334,7.033333333333333,0.9793333333333333,870bdff9-bede-5bbe-aa71-82913e4db205
307,08/04/2018,Torino,Inter,1-0,3.6,3.39,2.1,1.89,1.9,30,0.3333333333333333,0.4,0.26666666666666666,1.5,1.2666666666666666,1.4,1.286,1.2603333333333333,1.28,1.1023333333333334,0.158,9.21,9.4,5.566666666666666,5.7,1.3923333333333334,30,0.5333333333333333,0.36666666666666664,0.1,1.6666666666666667,0.7,1.9666666666666666,1.6126666666666667,1.4603333333333335,0.9416666666666667,0.8906666666666666,0.5696666666666667,9.64,13.84,7.966666666666667,4.733333333333333,1.7369999999999999,3c40d31c-e659-5906-a978-2c3242f4a3a7
308,08/04/2018,Udinese,Lazio,1-2,4.2,3.75,1.83,1.73,2.1,30,0.3333333333333333,0.1,0.5666666666666667,1.2666666666666666,1.5333333333333334,1.1,1.0876666666666668,0.91,1.394,1.2613333333333334,-0.35133333333333333,12.58,10.42,4.533333333333333,6.333333333333333,1.1256666666666668,30,0.5666666666666667,0.2,0.23333333333333334,2.433333333333333,1.3,1.9,1.7349999999999999,1.5066666666666668,1.105,0.9019999999999999,0.6046666666666667,11.19,12.16,8.1,4.9,1.7343333333333333,a076a220-ceb9-5718-b22c-4633dd00312d
309,08/04/2018,Verona,Cagliari,1-0,3.39,3.29,2.2,1.96,1.85,30,0.2,0.13333333333333333,0.6666666666666666,0.8333333333333334,2.066666666666667,0.7333333333333333,0.9266666666666666,0.7996666666666666,2.005333333333333,1.8276666666666666,-1.028,13.68,8.1,3.433333333333333,9.933333333333334,0.8133333333333332,30,0.26666666666666666,0.16666666666666666,0.5666666666666667,0.9333333333333333,1.6666666666666667,0.9666666666666667,1.018,0.8403333333333334,1.57,1.3416666666666666,-0.5013333333333333,11.46,9.63,5.033333333333333,8.066666666666666,1.0450000000000002,02cce27b-74cb-5a83-b9a1-2df94ff7ff25
310,14/04/2018,Atalanta,Inter,0-0,2.7,3.29,2.62,2.06,1.75,31,0.41935483870967744,0.2903225806451613,0.2903225806451613,1.5161290322580645,1.096774193548387,1.5483870967741935,1.5841935483870968,1.4122580645161291,0.9854838709677419,0.9361290322580645,0.4761290322580645,8.64,10.72,9.161290322580646,4.806451612903226,1.75,31,0.5161290322580645,0.3548387096774194,0.12903225806451613,1.6129032258064515,0.7096774193548387,1.903225806451613,1.5896774193548386,1.4422580645161291,0.9593548387096774,0.9103225806451613,0.5319354838709677,9.51,13.94,8.0,4.709677419354839,1.7087096774193549,d747fad2-3b22-5e47-b078-156be2a0a4d6
311,14/04/2018,Cagliari,Udinese,2-1,2.39,3.2,3.1,2.14,1.7,31,0.25806451612903225,0.16129032258064516,0.5806451612903226,0.9032258064516129,1.6451612903225807,0.9354838709677419,1.002258064516129,0.8303225806451613,1.5516129032258066,1.3061290322580645,-0.47580645161290325,11.35,9.53,5.129032258064516,7.838709677419355,1.035483870967742,31,0.3225806451612903,0.0967741935483871,0.5806451612903226,1.2580645161290323,1.5483870967741935,1.064516129032258,1.0774193548387097,0.905483870967742,1.3874193548387097,1.2590322580645161,-0.3535483870967742,12.7,10.46,4.548387096774194,6.354838709677419,1.1209677419354838,96928a24-8e06-55d0-9fed-ac8fb48ec612
312,14/04/2018,Chievo,Torino,0-0,3.29,3.29,2.25,2.02,1.79,31,0.22580645161290322,0.25806451612903225,0.5161290322580645,0.9354838709677419,1.6451612903225807,0.9354838709677419,0.86,0.8354838709677419,1.5270967741935484,1.3787096774193548,-0.5432258064516129,12.44,10.75,4.838709677419355,7.612903225806452,0.9483870967741935,31,0.3548387096774194,0.3870967741935484,0.25806451612903225,1.4838709677419355,1.2258064516129032,1.4516129032258065,1.2929032258064515,1.2677419354838708,1.2677419354838708,1.0958064516129031,0.17193548387096774,9.42,9.29,5.516129032258065,5.806451612903226,1.4074193548387097,9a2c53ab-78fa-533a-bb67-2372238fc4ac
313,14/04/2018,Genoa,Crotone,1-0,1.85,3.39,4.75,2.33,1.59,31,0.2903225806451613,0.25806451612903225,0.45161290322580644,0.7741935483870968,1.0,1.1290322580645162,1.0461290322580645,0.9235483870967741,1.0490322580645162,0.9754838709677419,-0.05193548387096775,13.32,10.27,5.67741935483871,5.580645161290323,1.3325806451612905,31,0.22580645161290322,0.1935483870967742,0.5806451612903226,0.9354838709677419,1.8064516129032258,0.8709677419354839,0.872258064516129,0.7932258064516129,1.6070967741935485,1.4596774193548387,-0.6664516129032259,13.08,7.59,4.032258064516129,7.806451612903226,0.9154838709677419,8f706717-5432-5b0e-af0a-c97a9d7df43e
314,15/04/2018,Bologna,Verona,2-0,1.61,3.75,6.0,1.95,1.85,31,0.3225806451612903,0.16129032258064516,0.5161290322580645,1.1290322580645162,1.3870967741935485,1.1290322580645162,0.9835483870967742,0.9590322580645162,1.2461290322580647,1.1480645161290324,-0.18903225806451615,13.25,9.36,4.32258064516129,7.67741935483871,1.2022580645161292,31,0.22580645161290322,0.12903225806451613,0.6451612903225806,0.8387096774193549,2.0,0.8064516129032258,0.9290322580645162,0.7816129032258065,1.957741935483871,1.7858064516129033,-1.0038709677419355,13.42,8.09,3.3548387096774195,9.870967741935484,0.8487096774193548,3dd14ad2-ee62-5bc2-a49f-fda75e8a8a1c
315,15/04/2018,Fiorentina,SPAL 2013,0-0,1.5,4.0,7.5,1.99,1.82,31,0.45161290322580644,0.25806451612903225,0.2903225806451613,1.4193548387096775,1.064516129032258,1.6129032258064515,1.4448387096774193,1.2729032258064517,1.0654838709677419,0.9919354838709677,0.2812903225806452,8.55,11.98,6.354838709677419,5.064516129032258,1.6503225806451611,31,0.16129032258064516,0.3870967741935484,0.45161290322580644,0.967741935483871,1.6774193548387097,0.8709677419354839,0.8964516129032257,0.7938709677419354,1.6722580645161291,1.377741935483871,-0.5838709677419355,13.34,8.16,3.967741935483871,7.32258064516129,0.8674193548387097,71605b0d-e5be-5db6-ac8c-41c7cd4d7c5f
316,15/04/2018,Juventus,Sampdoria,3-0,1.19,6.5,15.0,1.52,2.47,31,0.8387096774193549,0.0967741935483871,0.06451612903225806,2.3870967741935485,0.5806451612903226,2.6129032258064515,1.6038709677419354,1.4319354838709677,0.7638709677419355,0.6900000000000001,0.7416129032258064,10.47,13.46,7.032258064516129,3.7419354838709675,1.9761290322580645,31,0.45161290322580644,0.1935483870967742,0.3548387096774194,1.6129032258064515,1.4838709677419355,1.5483870967741935,1.4951612903225806,1.323225806451613,1.681290322580645,1.4551612903225806,-0.13193548387096773,9.01,12.6,7.129032258064516,6.258064516129032,1.282258064516129,15a2b42c-f761-567f-8093-1f7f39ddf26f
317,15/04/2018,Lazio,Roma,0-0,2.79,3.39,2.5,1.67,2.18,31,0.5806451612903226,0.1935483870967742,0.22580645161290322,2.4193548387096775,1.2903225806451613,1.935483870967742,1.7174193548387098,1.496451612903226,1.094516129032258,0.8980645161290323,0.5987096774193548,11.21,12.28,8.064516129032258,4.903225806451613,1.7335483870967743,31,0.5806451612903226,0.1935483870967742,0.22580645161290322,1.6129032258064515,0.8387096774193549,1.935483870967742,1.8583870967741936,1.711290322580645,1.0696774193548386,0.9670967741935484,0.7441935483870968,8.39,12.35,8.483870967741936,4.387096774193548,1.8625806451612903,bc82094f-8885-5bc8-aa0a-a6a01a5e6a2e
318,15/04/2018,AC Milan,Napoli,0-0,4.5,3.5,1.85,1.93,1.86,31,0.4838709677419355,0.22580645161290322,0.2903225806451613,1.3870967741935485,1.1612903225806452,1.6774193548387097,1.4235483870967742,1.2761290322580645,0.9706451612903225,0.9216129032258065,0.3545161290322581,10.05,13.83,6.741935483870968,4.935483870967742,1.6925806451612904,31,0.7741935483870968,0.16129032258064516,0.06451612903225806,2.129032258064516,0.6774193548387096,2.4838709677419355,1.9996774193548388,1.7970967741935484,0.6019354838709677,0.5529032258064517,1.2441935483870967,9.17,22.68,10.32258064516129,2.5483870967741935,2.2651612903225806,15fa34f2-db41-5e00-9fad-1a2bda2feb2c
319,15/04/2018,Sassuolo,Benevento,2-2,1.66,3.79,5.25,1.77,2.03,31,0.22580645161290322,0.2903225806451613,0.4838709677419355,0.6774193548387096,1.6451612903225807,0.967741935483871,1.2561290322580645,1.0351612903225809,1.3874193548387097,1.3135483870967741,-0.2787096774193549,12.23,8.34,4.548387096774194,6.129032258064516,1.3370967741935484,31,0.12903225806451613,0.03225806451612903,0.8387096774193549,0.8387096774193549,2.3548387096774195,0.41935483870967744,1.0006451612903227,0.9516129032258065,2.0880645161290325,1.8180645161290323,-0.8664516129032258,14.29,8.88,3.806451612903226,7.67741935483871,0.765483870967742,b231e7f4-596b-5958-aead-c36593988f64
320,17/04/2018,Inter,Cagliari,4-0,1.19,7.0,15.0,1.65,2.22,32,0.5,0.375,0.125,1.5625,0.6875,1.875,1.5728125,1.4303125,0.9690625,0.9215625,0.50875,9.64,13.82,7.875,4.8125,1.691875,32,0.28125,0.15625,0.5625,0.9375,1.625,1.0,1.005,0.8384375,1.540625,1.3025,-0.464375,11.24,9.66,5.15625,7.71875,1.0409375,03ab58cb-2b81-5f7d-9043-7265c8e7a310
321,18/04/2018,Benevento,Atalanta,0-3,5.75,4.0,1.61,1.64,2.23,32,0.125,0.0625,0.8125,0.875,2.34375,0.4375,1.015,0.9675,2.065,1.803125,-0.835625,13.87,8.99,3.8125,7.6875,0.7875,32,0.40625,0.3125,0.28125,1.46875,1.0625,1.53125,1.574375,1.4078125,0.9875,0.94,0.4678125,8.72,10.83,9.125,4.78125,1.7434375,cd298c1b-0a16-527f-b6d8-8d2257208251
322,18/04/2018,Crotone,Juventus,1-1,10.0,5.0,1.33,1.97,1.83,32,0.21875,0.1875,0.59375,0.90625,1.78125,0.84375,0.863125,0.786875,1.6134375,1.470625,-0.6840625,12.81,7.62,4.0,7.90625,0.901875,32,0.84375,0.09375,0.0625,2.40625,0.5625,2.625,1.626875,1.4603125,0.7653125,0.69375,0.7665625,10.7,13.62,6.96875,3.71875,1.991875,af7a60bd-22ab-58bf-a729-dca9c605e222
323,18/04/2018,Fiorentina,Lazio,3-4,2.79,3.5,2.5,1.8,2.01,32,0.4375,0.28125,0.28125,1.375,1.03125,1.59375,1.4721875,1.305625,1.046875,0.975625,0.33,8.44,12.24,6.46875,5.03125,1.6821875,32,0.5625,0.21875,0.21875,2.34375,1.25,1.90625,1.6834375,1.469375,1.0821875,0.8915625,0.5778125,11.13,12.16,8.0,4.9375,1.7184375,ca99c1b5-35cc-5581-a32b-0feb3e3e0fd7
324,18/04/2018,Napoli,Udinese,4-2,1.18,7.0,17.0,1.51,2.52,32,0.75,0.1875,0.0625,2.0625,0.65625,2.4375,1.9796875,1.78375,0.6025,0.555,1.22875,9.39,22.9,10.1875,2.59375,2.256875,32,0.3125,0.09375,0.59375,1.25,1.5625,1.03125,1.08125,0.9146875,1.378125,1.25375,-0.3390625,12.77,10.37,4.53125,6.34375,1.1303125,27197c25-1cb6-5e1c-b3f0-dd9d501688f1
325,18/04/2018,Roma,Genoa,2-1,1.44,4.5,7.5,1.82,1.98,32,0.5625,0.21875,0.21875,1.5625,0.8125,1.90625,1.8221875,1.679375,1.0559375,0.9565625,0.7228125,8.36,12.22,8.40625,4.4375,1.8465625,32,0.3125,0.25,0.4375,0.78125,0.96875,1.1875,1.07,0.95125,1.0346875,0.963125,-0.011875,13.09,10.1,5.84375,5.5,1.3634375,d7f637d4-a4cd-577b-9fa8-650ebe243a55
326,18/04/2018,Sampdoria,Bologna,1-0,1.85,3.6,4.33,1.81,1.99,32,0.4375,0.1875,0.375,1.5625,1.53125,1.5,1.47375,1.3071875,1.7021875,1.4828125,-0.1759375,9.28,12.79,7.0,6.21875,1.25375,32,0.34375,0.15625,0.5,1.15625,1.34375,1.1875,0.985,0.96125,1.225,1.13,-0.16875,12.9,9.22,4.375,7.59375,1.2190625,b55949ed-1050-52f7-8b70-e61f17c22da0
327,18/04/2018,SPAL 2013,Chievo,0-0,2.2,3.1,3.7,2.4,1.56,32,0.15625,0.40625,0.4375,0.9375,1.625,0.875,0.883125,0.78375,1.6925,1.4071875,-0.623125,13.61,8.06,3.96875,7.40625,0.8465625,32,0.21875,0.28125,0.5,0.90625,1.59375,0.9375,0.850625,0.826875,1.501875,1.358125,-0.53125,12.53,10.8,4.71875,7.53125,0.954375,3c8f7fa6-fdbf-5a45-a582-8ba6e09356ef
328,18/04/2018,Torino,AC Milan,1-1,3.1,3.29,2.37,2.03,1.77,32,0.34375,0.40625,0.25,1.4375,1.1875,1.4375,1.275,1.250625,1.245625,1.0790625,0.1715625,9.49,9.44,5.5,5.65625,1.4090625,32,0.46875,0.25,0.28125,1.34375,1.125,1.65625,1.3984375,1.255625,0.983125,0.9353125,0.32,10.46,13.96,6.65625,4.96875,1.6621875,e281040f-0464-593e-9ada-543f916def9d
329,18/04/2018,Verona,Sassuolo,0-1,4.33,3.39,1.9,2.0,1.8,32,0.21875,0.125,0.65625,0.8125,2.0,0.78125,0.9178125,0.7753125,1.92875,1.7621875,-0.986875,13.08,8.0,3.40625,9.75,0.850625,32,0.21875,0.3125,0.46875,0.71875,1.65625,0.96875,1.2590625,1.0446875,1.3896875,1.3184375,-0.2734375,12.21,8.21,4.65625,6.0625,1.334375,40c16fb4-c2dd-5ca6-a8c0-2a5b313fccc1
330,21/04/2018,AC Milan,Benevento,0-1,1.19,6.5,15.0,1.43,2.77,33,0.45454545454545453,0.2727272727272727,0.2727272727272727,1.3333333333333333,1.121212121212121,1.6363636363636365,1.371212121212121,1.2327272727272727,0.996969696969697,0.9275757575757576,0.3051515151515152,10.56,13.9,6.606060606060606,5.0,1.626969696969697,33,0.12121212121212122,0.06060606060606061,0.8181818181818182,0.8484848484848485,2.3636363636363638,0.42424242424242425,1.0069696969696968,0.9609090909090909,2.1157575757575757,1.839090909090909,-0.8781818181818182,13.72,8.92,3.757575757575758,7.757575757575758,0.7660606060606061,6e52992d-040d-5a22-8ce4-1b8546572cb4
331,21/04/2018,Sassuolo,Fiorentina,1-0,3.25,3.29,2.29,2.02,1.79,33,0.24242424242424243,0.30303030303030304,0.45454545454545453,0.7272727272727273,1.606060606060606,1.0303030303030303,1.2787878787878788,1.0712121212121213,1.3596969696969696,1.2903030303030303,-0.2193939393939394,12.14,8.13,4.636363636363637,6.0606060606060606,1.370909090909091,33,0.42424242424242425,0.2727272727272727,0.30303030303030304,1.4242424242424243,1.121212121212121,1.5454545454545454,1.4678787878787878,1.2833333333333334,1.063939393939394,0.9945454545454545,0.28848484848484846,8.5,11.9,6.424242424242424,5.151515151515151,1.6666666666666667,2a099081-ed4c-5e01-8e22-8cb373551067
332,21/04/2018,SPAL 2013,Roma,0-3,4.75,3.5,1.8,2.02,1.79,33,0.15151515151515152,0.42424242424242425,0.42424242424242425,0.9090909090909091,1.5757575757575757,0.8787878787878788,0.8663636363636363,0.77,1.6593939393939394,1.3824242424242423,-0.6124242424242424,13.48,8.12,3.878787878787879,7.484848484848484,0.8487878787878789,33,0.5757575757575758,0.21212121212121213,0.21212121212121213,1.5757575757575757,0.8181818181818182,1.9393939393939394,1.8221212121212123,1.6836363636363636,1.0487878787878788,0.9524242424242424,0.7315151515151516,8.37,12.36,8.454545454545455,4.363636363636363,1.8557575757575757,51b7f122-db0a-538c-b878-19c11452b9ee
333,22/04/2018,Atalanta,Torino,2-1,1.57,4.0,6.0,1.74,2.07,33,0.42424242424242425,0.30303030303030304,0.2727272727272727,1.5151515151515151,1.0303030303030303,1.5757575757575757,1.64,1.4554545454545456,0.9803030303030303,0.933939393939394,0.5215151515151515,8.65,10.78,9.151515151515152,4.696969696969697,1.778181818181818,33,0.3333333333333333,0.42424242424242425,0.24242424242424243,1.4242424242424243,1.1818181818181819,1.4242424242424243,1.28,1.2333333333333334,1.223030303030303,1.0615151515151515,0.17181818181818181,9.57,9.55,5.515151515151516,5.636363636363637,1.4348484848484848,ebccf8e1-8040-5277-8d47-b559d938750f
334,22/04/2018,Cagliari,Bologna,0-0,2.0,3.39,3.89,2.15,1.69,33,0.2727272727272727,0.15151515151515152,0.5757575757575758,0.9090909090909091,1.696969696969697,0.9696969696969697,0.9745454545454545,0.813030303030303,1.5651515151515152,1.3342424242424242,-0.5215151515151515,11.61,9.66,5.0,7.787878787878788,1.010909090909091,33,0.3333333333333333,0.15151515151515152,0.5151515151515151,1.121212121212121,1.3333333333333333,1.1515151515151516,0.9651515151515152,0.9418181818181818,1.2287878787878788,1.1363636363636365,-0.19454545454545455,12.91,9.24,4.424242424242424,7.909090909090909,1.1975757575757577,a3fb9919-12ed-543a-83ad-6b2df4e61ae4
335,22/04/2018,Chievo,Inter,1-2,7.5,3.79,1.53,2.03,1.78,33,0.21212121212121213,0.30303030303030304,0.48484848484848486,0.8787878787878788,1.5454545454545454,0.9393939393939394,0.843030303030303,0.82,1.466060606060606,1.326969696969697,-0.506969696969697,12.43,10.74,4.878787878787879,7.333333333333333,0.9745454545454545,33,0.5151515151515151,0.36363636363636365,0.12121212121212122,1.6363636363636365,0.6666666666666666,1.9090909090909092,1.5963636363636364,1.458181818181818,0.9396969696969697,0.8936363636363636,0.5645454545454545,9.64,14.15,7.9393939393939394,4.666666666666667,1.7281818181818183,f386bf91-de52-52ba-8216-adf73dec7563
